0.276729,0.192646,0.088974,-0.236496,-0.210530,-0.431939,0.167202,-0.172483,-0.039318,-0.885330,-0.024025,0.157294,-0.168864,-0.173063,-0.272888,0.086002,0.096361,-0.249688,-0.496086,-0.294259,0.187339,-0.186112,0.180899,-0.351204,0.199509,-0.127892,-0.291963,0.099722,-0.215948,-0.082600,0.049203,0.227688,-0.171059,-0.120656,-0.380336,0.181656,-0.329854,-0.880717,0.382264,-0.177836,-0.258904,0.128224,0.210139,0.102371,0.168235,0.047255,0.327044,0.355886,-0.160766,-0.004724,0.283695,0.143752,-0.244956,0.291382,0.308338,0.347828,0.061391,0.185932,-0.494449,0.033801,0.043647,0.099871,0.180351,-0.169871,0.026178,-0.056630,0.173285,0.381921,0.007946,-0.305596,-0.002055,0.142603,0.132914,0.579028,0.188533,-0.133485,-0.048404,0.212568,-0.224344,-0.181402,0.121961,0.167186,-0.704467,-0.175999,0.199682,0.161859,0.177965,0.184355,-0.194347,0.253081,0.384053,-0.180347,-0.636326,0.014358,-0.088647,0.058639,-0.086169,0.037157,4.923389,0.004891,-0.032297,-0.019929,0.208565,-0.318048,0.388116,-0.078822,0.078294,-0.284164,0.038354,0.029210,0.369118,0.233909,0.092072,-0.261866,-0.047802,-0.002339,0.204753,0.005282,-0.255150,0.055939,-0.164326,-0.411497,0.903752,-0.144693,-0.013223,-0.286845,-0.088134,-0.188617,0.095874,-0.533475,-0.229202,0.206337,0.060053,0.086343,0.002221,0.236161,0.255801,0.094588,-0.854301,0.580138,0.108696,-0.115295,0.109721,-0.182343,0.065457,1.565489,-0.158202,0.085874,0.291475,-0.059628,-0.046178,-0.129236,-0.273900,-0.140717,-0.488624,0.273905,-0.074339,0.108767,0.618190,0.103867,-0.246795,0.087620,-0.078495,-0.015645,0.181214,-0.525655,0.179692,-0.662125,-0.000214,0.229972,0.098703,0.263436,-1.533076,0.077647,0.451302,0.395752,0.087753,-0.265704,0.453166,0.017623,-0.361018,0.078466,0.013061,-0.146607,-0.269302,-0.043487,-0.288525,0.022204,0.198343,-0.044415,0.026061,-0.164485,-0.079779,-0.475188,0.498706,0.111306,0.112702,-0.131992,-0.417449,-0.248347,-0.024139,0.036585,-0.289189,0.299535,0.256189,0.186932,0.270253,-0.327528,0.049773,0.084260,-0.291676,0.268855,0.395474,-0.062186,0.645274,-0.305417,0.033967,-0.335275,-0.227699,-0.069131,0.094520,0.147646,-0.152071,-0.249805,-0.444797,-0.184317,0.137168,0.155107,0.180910,-0.215632,0.441276,0.059103,-0.126699,0.218593,0.331929,-0.520827,0.116463,-0.035177,0.248220,-0.562571,-0.137662,-0.275526,0.279759,0.093811,-0.097656,0.024802,0.321702,0.267178,-0.024513,0.215132,0.606069,0.269758,0.183839,-0.070278,-0.395481,-0.144817,-0.050200,-0.797155,0.100587,-0.317261,0.725112,-1.992994,0.419234,0.059452,0.043985,0.123221,0.490458,0.228096,-0.016435,0.211653,-0.269453,0.306317,-0.332576,-0.102057,-0.122652,0.351037,0.058992,0.598513,-0.368034,-0.377370,-0.418568,0.162024,-0.138129,0.199613,-0.471828,0.460661,0.153643,0.144014,0.013557,2.666447,-0.104857,-0.240766,0.323683,-0.143128,0.105925,0.328042,-0.466852,0.337550,-0.247499,0.435386,-0.151244,0.250169,-0.383182,0.176834,-0.026116,0.071283,-0.467172,-0.073136,-0.349917,-0.077009,-0.006254,0.498216,0.108775,0.108596,0.020757,-0.206324,-0.045799,-0.093117,-0.133893,-0.613030,-0.054741,0.125229,-0.061476,-0.084347,0.257732,0.093049,-0.203000,-0.343032,0.201892,0.083185,-0.082333,0.437074,0.012136,-0.312194,0.066015,0.344010,-0.267393,0.191715,0.230847,-0.117709,-0.393546,0.061201,-0.546036,0.778420,0.537742,0.132646,0.437559,-0.001922,0.325934,0.096990,0.078519,0.232328,0.203904,-0.037152,0.079168,-0.219117,-0.125875,-0.538444,-0.036809,-0.088053,-0.316591,-1.550606,0.508763,0.810647,-0.257666,0.356137,-0.144431,0.025889,-0.230835,0.492432,0.365140,-0.168598,0.070704,-0.056046,0.214004,-0.215496,0.438669,0.246146,0.185962,-0.169071,-0.293371,0.018865,0.415359,0.196194,-0.078934,0.040461,-0.187130,-0.056041,-0.134432,0.113010,0.451483,0.243928,0.093072,-0.420119,0.025228,-0.082176,0.310897,0.234681,0.164457,-0.361387,0.386183,-0.208538,0.334105,0.326571,0.005817,-0.078110,0.143599,0.258951,-1.398816,-0.020407,-0.147642,-0.038484,-0.233772,0.039468,0.126916,-0.199284,-0.049951,0.022941,-0.277077,0.343532,0.569927,-0.108775,-0.106900,-0.320126,-0.136523,0.005069,0.070006,0.104310,0.068021,0.272440,-0.582874,-0.069370,-0.234813,-0.040864,-0.090210,-0.685384,-0.031639,-0.221857,-0.345537,3.724834,-0.436145,0.014168,-0.303996,-0.080655,0.170720,0.209726,0.147721,0.662712,-0.144192,-0.214569,-0.028199,-0.147593,0.279322,-0.100503,0.166242,-0.195850,-0.182930,-0.159246,0.219746,0.026303,0.350798,-0.010978,-0.055991,-0.082968,0.298844,0.298740,-0.006006,-0.064653,-0.190746,0.132201,0.546713,0.389464,0.218953,0.183063,-0.184083,-0.125403,0.178732,-0.204997,0.173552,-0.125005,-0.031965,0.555161,-0.176978,0.010678,0.102244,-0.424136,-0.249462,-0.230864,0.123757,0.093281,0.238346,0.133275,-0.150633,0.157515,-0.137198,-0.080293,0.067604,-0.150433,0.087111,-0.023437,-0.185564,0.007752,-0.083243,-0.205524,-0.283277,0.281746,-0.356086,-0.096740,0.011320,-0.323155,0.003720,-0.199346,0.574303,0.144215,-0.142130,-0.614679,0.347402,0.162434,0.185554,0.221451,-0.093639,-0.092129,-0.096896,0.509688,-0.108401,-0.731845,-0.510160,-0.298246,0.168456,0.083550,-0.199395,-0.090475,-0.322571,-0.072473,0.564583,-0.216250,-0.266802,-0.357594,-0.215038,-0.046835,0.424949,0.152495,0.069892,-0.033397,0.331910,0.186729,0.294177,0.257418,0.025222,-0.091467,-0.140692,0.228584,0.017022,-0.052276,0.416569,0.182910,-0.341406,-8.324226,-0.030241,0.349056,-0.248367,0.080382,-0.023577,0.203443,0.160049,-0.195151,0.515874,-0.690136,-0.184336,-1.605641,-0.121906,-0.080267,-0.550374,-0.324371,-1.092090,-0.136862,0.157589,-0.028137,-0.135197,-0.037748,0.087582,0.207245,0.054607,-0.349714,0.252364,0.027585,0.248803,0.071484,-0.358711,-0.007153,-0.160343,0.231700,-0.463376,0.424316,-0.191233,0.367515,0.046547,0.149812,0.275934,0.744549,0.284143,-0.377155,-0.043710,-0.286665,-1.923312,-0.218334,-0.123582,-0.361526,-0.029259,-0.150972,0.092156,-0.359779,0.119129,-0.135448,-0.166440,-0.121797,-0.257861,-0.110859,0.027498,0.025232,-0.275194,-0.297718,0.126695,-0.049576,0.141889,-0.108515,-0.336234,-0.503431,0.007107,-0.071202,0.029681,0.441425,0.414768,-0.090689,0.127329,-0.328322,0.264998,-0.971922,-0.508602,0.289507,0.316823,0.444011,-0.117454,-0.101387,-0.004409,-0.570802,0.214077,0.175109,-0.250094,-0.215630,-0.101033,-0.024099,0.308283,-0.260666,0.468461,-0.285694,-0.049358,0.352362,-0.255725,-0.149412,0.424927,-0.184773,0.128538,1.892209,0.197946,0.170004,0.045291,0.131382,0.258029,0.370319,0.528213,1.113584,-0.178216,-0.374656,-0.051345,-0.288999,0.053300,0.112289,0.357465,0.212821,0.202630,-0.083487,-0.121932,0.251782,-0.014247,0.238835,0.081131,0.114254,0.114594,0.101766,-0.462248,0.515288,-0.220383,0.043160,0.018911,-0.486860,1.058373,-0.308766,-0.275199,-0.156289,0.070752,-0.150302,-0.266734,0.184712,-0.058115,-0.613059,0.021930,0.184070,-0.366427,-0.532646,-0.295308,0.178484,-0.028277,-0.230072,-0.180870,-0.179561,0.000647,-0.307645,-0.034704,-0.362537,-0.303616,0.476598,0.210367,0.123921,0.047808,-0.075110,0.152285,0.127187,0.043731,0.233455,-0.476482,0.164096,0.132925,0.057362,-0.075547,-1.111723,-0.098527,0.060419,0.157680,-0.076578,-0.793432,0.067826,0.337984,-0.230591,0.651403,0.347742,1.585484,0.003116,-0.612321,0.156858,-0.281469,-0.071778,0.061076,-0.042570,0.140081,-0.157731,0.901588,-0.255636,0.022581,0.444416,-0.413996,-0.010468,-0.118767,0.075663,-0.331468,-0.137590,0.281984,0.226183
0.213663,0.141053,0.080596,-0.374951,-0.134092,-0.428484,0.062590,-0.299512,0.358014,-0.883082,-0.148915,0.103605,-0.273564,-0.229130,-0.318816,0.064011,0.043330,-0.335621,-0.394305,-0.248589,0.436597,-0.107977,0.273285,-0.522856,0.036390,-0.009794,-0.207425,0.172139,-0.199374,-0.218110,-0.018277,0.239557,-0.257127,-0.095503,-0.284325,0.216707,-0.127121,-0.581239,0.378525,-0.293154,-0.153894,-0.085414,0.386259,0.140941,0.240838,-0.095394,0.536348,0.450287,-0.185278,0.073356,0.258298,0.293854,-0.200480,0.195946,0.456506,0.339433,0.281596,-0.110302,-0.499366,-0.205945,0.179365,-0.052190,0.056487,-0.328214,0.087206,0.125337,0.067844,0.472078,-0.054799,-0.351227,0.031126,-0.089900,0.020876,0.577331,0.470271,-0.003821,-0.020097,0.123683,-0.184051,-0.019860,0.009371,-0.154702,-0.621125,-0.234062,0.024658,0.125433,0.218778,0.130274,-0.124006,0.022953,0.381753,-0.230456,-0.474019,-0.103381,-0.125824,0.118618,-0.082215,0.052651,4.953077,-0.089095,-0.293239,-0.157496,0.139969,-0.499378,0.229183,-0.123679,-0.024862,-0.419572,0.017492,0.022733,0.445065,0.228196,0.214480,-0.199428,-0.046862,0.067160,0.271293,-0.192366,-0.336048,-0.043292,-0.063268,-0.357389,0.995979,0.023273,-0.062159,-0.363246,-0.002740,-0.442986,0.030296,-0.471012,-0.207456,0.381288,-0.005594,0.134369,0.050673,0.380936,0.206516,-0.056088,-0.720465,0.279188,0.103330,-0.403575,0.202798,-0.320370,0.042787,1.639551,0.031063,0.063135,0.319418,-0.079292,-0.200782,-0.341264,-0.238757,-0.193799,-0.527689,0.030686,0.055638,0.092239,0.257153,0.152519,-0.311073,0.171193,0.087488,0.100235,0.365274,-0.329309,0.034541,-0.665160,-0.085655,0.398499,0.213448,0.234583,-1.533215,0.094332,0.425522,0.339597,0.005284,-0.275309,0.366749,0.044171,-0.194782,0.054673,-0.019295,-0.114764,-0.109220,-0.109638,-0.099302,-0.069081,0.186846,-0.306916,0.052526,-0.361729,0.154126,-0.473602,0.404976,0.164071,-0.101883,-0.090034,-0.312470,-0.411182,0.139745,0.064879,-0.264196,0.353015,0.153192,0.347810,0.083770,-0.402613,0.098365,0.187741,-0.016788,0.211279,0.481663,-0.223749,0.738355,-0.455844,0.240085,-0.198641,-0.133013,-0.048779,-0.073816,0.087574,-0.285473,0.037269,-0.508775,-0.219400,0.403417,0.070409,0.145880,-0.208580,0.177630,0.174948,-0.161256,0.025347,0.328557,-0.486745,-0.071699,-0.126235,0.320674,-0.522381,0.087831,-0.220619,0.380899,0.169815,-0.254534,0.013705,0.600365,0.233949,-0.227873,0.131224,0.629429,0.275567,0.051625,-0.027092,-0.500191,0.017732,0.206456,-0.840840,0.232188,-0.436549,0.690898,-2.287681,0.504394,0.089212,0.120978,0.328478,0.377328,0.047874,-0.009164,-0.075407,-0.470896,0.126814,-0.357095,-0.170319,-0.064434,0.452111,0.149536,0.635075,-0.494360,-0.398706,-0.382732,0.277643,0.019668,0.399713,-0.333070,0.406742,0.324735,0.091235,0.002444,3.004319,0.276145,-0.122458,0.478574,0.028033,0.181137,0.462663,-0.405549,0.576200,-0.178613,0.402875,0.022637,0.357912,-0.304305,-0.100830,-0.201240,-0.093150,-0.467062,-0.079624,-0.477854,0.012247,0.049532,0.621473,0.162747,0.028054,0.045436,-0.162938,-0.120514,0.250622,-0.052611,-0.794169,-0.001953,0.134289,-0.083039,0.075341,-0.033502,-0.048539,-0.141780,-0.334110,0.083392,0.146354,-0.078743,0.333092,-0.098164,-0.000675,-0.144083,0.391432,-0.155260,0.271750,0.090115,-0.020869,-0.309966,-0.059877,-0.541924,0.691829,0.615243,0.128303,0.530672,0.142426,0.330826,0.207012,0.140085,0.441947,0.042649,0.068614,0.213538,-0.289587,-0.268365,-0.353745,-0.145194,-0.137094,-0.072030,-1.795892,0.198992,0.834862,-0.240152,0.615929,-0.125768,-0.074345,-0.202043,0.388133,0.106840,-0.037101,0.149151,-0.384560,0.030198,-0.147573,0.385779,0.357563,0.115179,0.028695,-0.366570,-0.222044,0.510057,0.308600,-0.073560,0.101700,-0.413300,-0.187773,0.025188,0.037188,0.535944,0.302651,-0.038444,-0.234259,0.138441,-0.087862,0.245418,0.189157,0.198420,-0.430978,0.344966,-0.238722,0.282797,0.332817,0.010712,0.050979,0.052086,0.238947,-1.454304,0.002922,-0.273527,0.093308,-0.265006,-0.037218,0.081290,-0.190208,-0.020053,-0.115397,-0.291672,0.370650,0.472382,-0.297323,-0.177258,-0.342139,-0.093245,0.264828,0.026840,0.019253,0.133103,0.327586,-0.585161,0.028315,-0.189504,-0.037389,-0.363588,-0.474915,0.127874,-0.387324,-0.199279,3.967792,-0.408923,0.233128,-0.336913,-0.286452,0.165390,0.163864,-0.075739,0.735768,0.048617,-0.255664,-0.086569,-0.173406,0.256009,-0.346683,0.160412,-0.114113,-0.224368,-0.225187,0.171658,-0.053637,0.369909,-0.032164,-0.031772,0.011882,0.444206,0.483902,-0.097601,-0.032691,-0.095341,0.010860,0.395084,0.431876,0.041231,0.004726,-0.073486,-0.121888,0.182158,-0.193352,0.110185,-0.045400,0.270147,0.647659,-0.113654,0.020003,-0.000384,-0.352717,-0.237037,-0.087593,0.006542,-0.102561,0.114976,0.125129,-0.222414,-0.064386,-0.057198,-0.095213,-0.140858,-0.148964,0.076163,0.070306,-0.336657,0.194131,-0.091854,-0.072556,-0.493519,0.075099,-0.222047,-0.025372,0.066681,-0.144556,0.018227,-0.332107,0.955026,0.081082,-0.053741,-0.860251,0.176995,-0.170262,0.230400,0.028226,-0.072907,-0.283192,-0.147887,0.689440,-0.219658,-0.898000,-0.495765,-0.209480,0.237466,0.100685,-0.264940,-0.323557,-0.322914,-0.282700,0.408463,0.013134,-0.489437,-0.305869,-0.354741,0.062123,0.276357,0.259627,-0.197031,0.042543,0.274315,0.080203,0.197075,0.187346,-0.009007,-0.093353,-0.313853,0.529834,-0.082721,-0.110668,0.449645,0.295406,-0.403761,-8.092000,-0.076816,0.227467,-0.047432,-0.148305,-0.063950,0.279228,0.385938,-0.209907,0.670830,-0.583289,-0.035200,-1.539525,-0.065153,-0.022662,-0.392140,-0.104069,-0.888487,-0.036548,0.398125,0.010112,-0.372061,-0.127230,0.203717,0.187665,-0.031466,-0.336146,0.282316,-0.019513,0.522114,0.108364,-0.169982,0.109666,-0.053106,0.262068,-0.443078,0.426979,-0.106623,0.346182,0.291196,0.092407,0.052000,0.897506,0.144898,-0.134572,0.029555,-0.394638,-2.095520,-0.158456,-0.178980,-0.172095,-0.104390,-0.262324,0.210152,-0.388220,0.527058,-0.246514,-0.040475,-0.209827,-0.170814,-0.018990,0.088577,0.017552,-0.067708,-0.409436,0.027724,-0.161423,0.134972,-0.096218,-0.404894,-0.609922,0.001518,-0.144811,0.012321,0.548916,0.399675,0.041609,0.293792,-0.111973,0.475667,-0.945991,-0.488463,0.072479,0.240789,0.648929,0.014163,0.013103,0.329398,-0.645291,0.207700,0.125152,-0.334384,-0.114042,0.056352,-0.108312,0.295152,-0.367547,0.389176,-0.426723,-0.249551,0.412216,-0.247183,-0.140068,0.107312,-0.027103,0.017410,2.090787,-0.042034,0.033031,0.160638,0.240940,0.008743,0.249969,0.461911,1.317862,-0.112958,-0.425492,-0.136879,-0.259672,-0.233112,0.182780,0.354062,-0.017764,0.299260,-0.123421,-0.281007,0.482718,0.112962,0.204866,-0.041650,0.268269,-0.113458,0.110349,-0.437051,0.483836,-0.249096,0.433107,0.158217,-0.453439,1.075021,-0.286472,-0.196142,-0.105978,0.062422,-0.036603,-0.372088,0.212375,-0.048164,-0.698423,0.139497,0.126110,-0.301598,-0.392764,-0.173967,0.087150,0.073574,-0.383467,-0.190803,-0.243063,0.255628,-0.075175,0.029609,-0.437376,-0.389128,0.432236,0.082426,0.243779,0.114943,-0.009156,0.015217,-0.033652,0.031803,0.179481,-0.301562,0.250744,0.083170,-0.100588,-0.162403,-1.417993,-0.046106,0.086681,0.186538,0.006050,-0.738784,0.021568,0.278934,-0.305044,0.655090,0.354670,1.586258,-0.180152,-0.667223,-0.058795,-0.202103,-0.140140,-0.039861,-0.336313,0.107610,-0.199282,1.107241,-0.404502,0.397706,0.364580,-0.489636,-0.133565,-0.264164,0.042790,-0.430682,-0.096917,0.012226,0.122063
0.163820,0.071093,-0.049803,-0.189451,-0.284234,-0.367998,0.169375,-0.319613,0.062950,-0.800088,-0.132669,0.139864,-0.184511,-0.273086,-0.401569,0.067424,-0.129149,-0.220200,-0.391303,-0.193817,0.188888,-0.176428,0.051440,-0.313786,0.067774,0.154860,0.019185,0.087851,-0.140327,-0.115857,0.086672,0.038168,-0.128203,-0.097389,-0.318784,0.261944,-0.045669,-0.587409,0.486040,-0.315485,-0.328466,0.109649,0.590816,0.178987,0.359858,-0.038201,0.440925,0.348705,-0.279926,0.078297,0.292452,0.307318,-0.163845,0.102801,0.284821,0.251812,0.042331,-0.041990,-0.629281,-0.032977,0.174488,0.041649,0.094199,-0.240184,0.121951,0.074065,0.010556,0.550042,-0.249113,-0.279123,-0.126464,-0.125507,0.199474,0.576632,0.440098,-0.018844,-0.061037,0.182644,-0.155809,-0.179405,-0.052589,0.008762,-0.523350,-0.111195,-0.013224,0.132050,0.112389,0.300514,-0.029256,0.093437,0.502834,-0.231546,-0.459719,0.032764,-0.105195,-0.028718,-0.129322,-0.111441,4.923083,0.044294,-0.164367,-0.118458,0.309967,-0.461635,0.215332,-0.117624,0.041721,-0.395357,0.203700,0.117622,0.624120,0.218546,0.075136,-0.285827,-0.198050,0.162928,0.239742,-0.154151,-0.155799,-0.195815,0.048852,-0.260083,1.003207,0.082074,-0.144469,-0.352861,-0.027929,-0.527445,0.010099,-0.551887,-0.376662,0.221113,-0.102346,0.142279,-0.168558,0.425296,0.160726,-0.060926,-0.772739,0.418762,0.108548,-0.184124,0.157619,-0.409468,-0.166725,1.644583,-0.166831,0.208434,-0.094756,0.097275,0.015807,-0.282783,-0.265656,-0.041669,-0.543814,0.143358,-0.159257,0.255857,0.161997,0.161139,-0.354298,0.205323,0.002135,0.174956,0.298943,-0.249878,0.226924,-0.782055,-0.113949,0.386985,0.128971,0.243081,-1.470352,0.216679,0.373921,0.356769,-0.047276,-0.213410,0.326181,-0.100493,-0.175627,0.001609,-0.013127,0.014158,-0.062133,-0.085058,0.047255,-0.027218,0.016227,-0.133380,0.149010,-0.502994,0.088555,-0.505455,0.429541,0.218504,-0.127715,-0.059609,-0.403355,-0.288837,-0.116847,0.044580,-0.128569,0.292296,0.208394,0.401301,0.216035,-0.299898,0.126137,0.251404,-0.181067,0.313281,0.382921,0.117401,0.581958,-0.331990,0.023195,-0.342306,0.044615,-0.062738,0.193127,0.262583,-0.210287,-0.171017,-0.475670,-0.137327,0.472718,-0.116684,-0.011901,-0.154804,0.264157,0.167695,-0.011779,-0.058114,0.292184,-0.487243,-0.015225,-0.067409,0.313978,-0.568738,0.075638,-0.268493,0.410965,0.127513,-0.214248,-0.066562,0.583249,0.288824,-0.119774,0.076840,0.650530,0.236228,0.223178,-0.068434,-0.706212,-0.167777,0.331698,-0.910781,0.028184,-0.456807,0.574608,-2.368359,0.319237,0.071395,0.006123,0.332380,0.256572,0.085903,-0.023053,-0.162240,-0.503988,0.016245,-0.458840,-0.194069,0.098461,0.175965,0.122750,0.685915,-0.274336,-0.571136,-0.433213,0.295206,-0.137218,0.275233,-0.154310,0.487705,0.424990,0.219504,0.063409,2.859763,0.132035,-0.233286,0.375785,-0.101275,0.080802,0.441204,-0.469400,0.618134,0.025043,0.305316,-0.018735,0.238727,-0.312170,-0.354783,-0.174565,0.154509,-0.287526,-0.088384,-0.717811,0.085315,0.021582,0.695261,0.007856,-0.052330,0.319857,-0.049099,-0.397219,0.155367,-0.007375,-0.973613,-0.144818,0.266423,0.240596,0.145497,0.189764,-0.112673,-0.089422,-0.273412,0.272951,0.238380,-0.157193,0.368297,-0.075143,-0.121551,-0.011154,0.316169,-0.114896,0.364012,0.120350,0.012560,-0.195847,0.011029,-0.433429,0.522439,0.682614,0.073957,0.490582,0.139752,0.210641,0.325344,0.076330,0.342494,0.271470,-0.032766,0.015234,-0.130001,-0.150003,-0.480988,-0.080522,-0.116688,-0.072323,-1.672116,0.165632,0.542435,-0.363269,0.525343,-0.213463,-0.194483,-0.114476,0.247548,0.130998,0.046398,0.157752,-0.289912,-0.131843,-0.093871,0.290315,0.447116,0.153084,-0.000204,-0.250838,-0.083740,0.436304,0.161323,-0.043719,0.107904,-0.293368,-0.123451,-0.143654,-0.080318,0.486151,0.382577,0.074602,-0.310089,0.060222,0.048603,0.080398,0.176837,0.128681,-0.310595,0.236141,-0.347183,0.399668,0.124375,0.025290,0.116924,0.082276,0.223656,-1.410721,0.112391,-0.271708,0.022219,-0.146817,-0.122358,0.038054,-0.163190,-0.072263,-0.095096,-0.259953,0.232359,0.387058,-0.240066,-0.097613,-0.336417,-0.057548,0.180539,0.174935,-0.019388,0.206845,0.100837,-0.587921,0.016212,-0.142492,-0.041172,-0.266003,-0.468734,0.119000,-0.193367,-0.252271,4.191908,-0.586798,0.199177,-0.386779,-0.282406,0.173187,0.303672,-0.084980,0.674567,0.299355,-0.263469,-0.130616,-0.090490,0.310650,-0.276330,0.174046,-0.290721,-0.178820,-0.161460,0.022727,0.157018,0.275804,0.047768,0.079493,-0.015962,0.364334,0.518867,-0.038829,-0.251173,-0.173985,-0.152448,0.383519,0.378581,0.269552,0.222279,-0.177870,0.068195,0.011861,-0.083898,0.036374,0.152334,0.299493,0.640283,-0.135891,-0.012352,0.017897,-0.182983,-0.015903,-0.204862,0.099227,-0.234821,0.188498,0.140210,-0.193786,-0.142692,-0.192371,-0.057777,0.058869,-0.347928,0.052023,0.023916,-0.170814,0.324240,-0.160438,-0.040315,-0.363583,0.037904,-0.204164,-0.005704,-0.120336,-0.123760,0.025400,-0.260358,0.769249,0.332740,-0.022606,-0.604759,0.460909,-0.094690,0.299864,0.175409,-0.070015,-0.126977,-0.184353,0.519252,-0.244275,-0.703670,-0.219152,-0.037877,0.146532,0.247372,-0.217373,-0.096183,-0.145328,-0.346559,0.512627,-0.072240,-0.413519,-0.201513,-0.338354,0.147595,0.359721,0.138378,-0.050936,-0.061883,0.241825,0.028590,0.148112,0.343104,0.093845,-0.212463,-0.286035,0.470871,-0.114176,-0.039969,0.329169,0.208275,-0.409860,-8.149065,0.096842,0.226505,-0.079592,-0.312306,-0.153086,0.319903,0.362157,-0.279336,0.305618,-0.513749,0.023742,-1.533048,-0.224171,-0.033665,-0.373525,0.011963,-0.724108,-0.097713,0.248347,-0.195040,-0.089775,-0.132702,0.262784,0.127499,0.074021,-0.233139,0.313343,-0.165647,0.383209,0.049459,-0.287634,0.199614,-0.260006,0.163227,-0.408557,0.382765,-0.120697,0.306801,0.104766,-0.016202,0.196953,0.689412,0.150192,-0.112628,-0.081667,-0.363857,-2.218408,-0.218282,-0.189296,-0.026043,-0.162294,-0.174993,0.157940,-0.302456,0.291177,-0.213819,-0.125830,-0.029599,-0.075992,0.081745,0.117683,0.037267,0.050762,-0.389255,-0.153331,-0.322411,0.260834,-0.111354,-0.430558,-0.748439,-0.017218,-0.179994,0.052689,0.381881,0.168221,-0.086760,0.333234,-0.161114,0.418096,-0.953443,-0.509240,0.152335,0.287881,0.575810,-0.022191,-0.097426,0.292503,-0.629811,0.123685,-0.020279,-0.226470,-0.091999,-0.064573,-0.079529,0.260090,-0.326086,0.304980,-0.266986,-0.441062,0.393615,-0.477415,-0.198898,0.327439,0.059460,0.083560,2.064245,0.061376,0.154266,0.291730,0.288388,-0.042748,0.201007,0.367849,1.378955,-0.129274,-0.373949,-0.125134,-0.251072,-0.153932,0.223072,0.424830,-0.049839,0.285642,-0.269626,-0.188520,0.522532,0.054346,0.218074,-0.107660,0.098424,-0.073023,0.215868,-0.268580,0.266356,-0.194843,0.334007,0.168047,-0.266131,1.091047,-0.198572,-0.115063,-0.092993,-0.106130,-0.127891,-0.513632,0.206404,0.090791,-0.658564,-0.022212,0.012686,-0.272863,-0.255558,-0.258306,0.026980,0.154577,-0.249000,-0.144032,-0.155868,0.288926,-0.213984,0.124357,-0.255466,-0.486617,0.282309,0.116136,0.055166,-0.024761,0.022525,0.035039,-0.000370,0.048582,0.444881,-0.364803,0.072608,0.174790,-0.184007,-0.086889,-1.434956,-0.038343,0.182544,0.027331,0.045749,-0.542258,-0.069657,0.170875,-0.175034,0.603875,0.436084,1.487080,-0.273968,-0.632200,-0.128818,-0.138374,-0.238579,0.003157,-0.318863,0.091099,-0.152430,0.922372,-0.402243,0.223180,0.324033,-0.639930,-0.024127,-0.204952,0.075078,-0.300711,-0.187394,0.207318,0.067136
